filename,width,height,class,xmin,ymin,xmax,ymax
zanzibar2_402.jpg,1000,1000,Palm,246,422,338,519
zanzibar2_402.jpg,1000,1000,Palm,382,592,465,676
zanzibar2_402.jpg,1000,1000,Palm,64,800,166,905
zanzibar2_402.jpg,1000,1000,Palm,269,786,374,895
zanzibar2_405.jpg,1000,1000,Palm,18,1,102,74
zanzibar2_405.jpg,1000,1000,Palm,124,7,222,101
zanzibar2_405.jpg,1000,1000,Palm,227,55,332,156
zanzibar2_405.jpg,1000,1000,Palm,434,1,542,79
zanzibar2_405.jpg,1000,1000,Palm,450,85,529,155
zanzibar2_405.jpg,1000,1000,Palm,387,207,472,290
zanzibar2_405.jpg,1000,1000,Palm,530,286,616,369
zanzibar2_405.jpg,1000,1000,Palm,803,28,898,125
zanzibar2_405.jpg,1000,1000,Palm,759,140,868,236
zanzibar2_405.jpg,1000,1000,Palm,730,248,829,351
zanzibar2_405.jpg,1000,1000,Palm,725,348,829,455
zanzibar2_405.jpg,1000,1000,Palm,885,274,984,380
zanzibar2_405.jpg,1000,1000,Palm,32,485,91,548
zanzibar2_405.jpg,1000,1000,Palm,51,650,126,729
zanzibar2_405.jpg,1000,1000,Palm,136,695,215,786
zanzibar2_405.jpg,1000,1000,Palm,87,881,163,952
zanzibar2_405.jpg,1000,1000,Palm,293,608,387,716
zanzibar2_405.jpg,1000,1000,Palm,527,565,607,641
zanzibar2_405.jpg,1000,1000,Palm,612,509,718,607
zanzibar2_405.jpg,1000,1000,Palm,538,706,607,768
zanzibar2_405.jpg,1000,1000,Palm,534,800,627,890
zanzibar2_405.jpg,1000,1000,Palm,753,477,862,576
zanzibar2_406.jpg,1000,1000,Palm,688,894,779,983
zanzibar2_406.jpg,1000,1000,Palm,734,816,808,875
zanzibar2_406.jpg,1000,1000,Palm,851,797,954,895
zanzibar2_406.jpg,1000,1000,Palm,769,711,869,795
zanzibar2_406.jpg,1000,1000,Palm,820,488,913,574
zanzibar2_406.jpg,1000,1000,Palm,479,752,546,809
zanzibar2_406.jpg,1000,1000,Palm,494,947,571,1000
zanzibar2_406.jpg,1000,1000,Palm,521,579,612,674
zanzibar2_406.jpg,1000,1000,Palm,539,478,601,531
zanzibar2_406.jpg,1000,1000,Palm,755,346,843,438
zanzibar2_406.jpg,1000,1000,Palm,868,380,920,439
zanzibar2_406.jpg,1000,1000,Palm,112,614,202,692
zanzibar2_406.jpg,1000,1000,Palm,3,628,86,723
zanzibar2_406.jpg,1000,1000,Palm,84,505,185,598
zanzibar2_406.jpg,1000,1000,Palm,214,316,303,409
zanzibar2_406.jpg,1000,1000,Palm,506,258,600,343
zanzibar2_441.jpg,1000,1000,Palm,30,8,158,106
zanzibar2_441.jpg,1000,1000,Palm,340,9,435,81
zanzibar2_441.jpg,1000,1000,Palm,215,158,300,234
zanzibar2_441.jpg,1000,1000,Palm,380,149,461,230
zanzibar2_441.jpg,1000,1000,Palm,464,62,570,161
zanzibar2_441.jpg,1000,1000,Palm,601,47,705,147
zanzibar2_441.jpg,1000,1000,Palm,566,160,681,272
zanzibar2_441.jpg,1000,1000,Palm,783,80,872,169
zanzibar2_441.jpg,1000,1000,Palm,862,131,939,212
zanzibar2_441.jpg,1000,1000,Palm,708,224,815,326
zanzibar2_441.jpg,1000,1000,Palm,595,290,673,364
zanzibar2_441.jpg,1000,1000,Palm,546,443,641,535
zanzibar2_441.jpg,1000,1000,Palm,668,483,765,580
zanzibar2_441.jpg,1000,1000,Palm,860,698,949,782
zanzibar2_441.jpg,1000,1000,Palm,772,697,846,775
zanzibar2_441.jpg,1000,1000,Palm,643,760,747,848
zanzibar2_441.jpg,1000,1000,Palm,496,699,575,776
zanzibar2_441.jpg,1000,1000,Palm,74,538,154,621
zanzibar2_441.jpg,1000,1000,Palm,71,771,162,857
zanzibar2_441.jpg,1000,1000,Palm,174,691,280,792
zanzibar2_452.jpg,1000,1000,Palm,41,542,108,606
zanzibar2_452.jpg,1000,1000,Palm,182,431,266,502
zanzibar2_452.jpg,1000,1000,Palm,245,294,330,377
zanzibar2_452.jpg,1000,1000,Palm,214,225,316,307
zanzibar2_452.jpg,1000,1000,Palm,322,231,428,340
zanzibar2_452.jpg,1000,1000,Palm,368,230,446,307
zanzibar2_452.jpg,1000,1000,Palm,443,258,539,347
zanzibar2_452.jpg,1000,1000,Palm,587,219,680,302
zanzibar2_452.jpg,1000,1000,Palm,711,297,780,368
zanzibar2_452.jpg,1000,1000,Palm,597,336,697,422
zanzibar2_452.jpg,1000,1000,Palm,499,433,593,518
zanzibar2_452.jpg,1000,1000,Palm,515,523,615,610
zanzibar2_452.jpg,1000,1000,Palm,635,576,723,656
zanzibar2_452.jpg,1000,1000,Palm,746,530,824,608
zanzibar2_452.jpg,1000,1000,Palm,761,614,857,702
zanzibar2_452.jpg,1000,1000,Palm,800,705,900,791
zanzibar2_452.jpg,1000,1000,Palm,817,800,928,892
zanzibar2_452.jpg,1000,1000,Palm,840,893,938,975
zanzibar2_452.jpg,1000,1000,Palm,688,800,777,877
zanzibar2_452.jpg,1000,1000,Palm,658,672,749,764
zanzibar2_457.jpg,1000,1000,Palm,52,4,148,85
zanzibar2_457.jpg,1000,1000,Palm,1,116,67,185
zanzibar2_457.jpg,1000,1000,Palm,1,205,74,282
zanzibar2_457.jpg,1000,1000,Palm,241,225,320,304
zanzibar2_457.jpg,1000,1000,Palm,266,1,361,77
zanzibar2_457.jpg,1000,1000,Palm,501,190,588,281
zanzibar2_457.jpg,1000,1000,Palm,576,223,674,329
zanzibar2_457.jpg,1000,1000,Palm,698,262,794,358
zanzibar2_457.jpg,1000,1000,Palm,454,332,563,428
zanzibar2_457.jpg,1000,1000,Palm,338,371,426,459
zanzibar2_457.jpg,1000,1000,Palm,159,464,247,551
zanzibar2_457.jpg,1000,1000,Palm,374,449,471,552
zanzibar2_457.jpg,1000,1000,Palm,308,521,405,627
zanzibar2_457.jpg,1000,1000,Palm,413,550,483,614
zanzibar2_457.jpg,1000,1000,Palm,485,428,569,500
zanzibar2_457.jpg,1000,1000,Palm,503,495,591,576
zanzibar2_457.jpg,1000,1000,Palm,522,545,625,636
zanzibar2_457.jpg,1000,1000,Palm,390,639,489,724
zanzibar2_457.jpg,1000,1000,Palm,498,614,595,706
zanzibar2_457.jpg,1000,1000,Palm,331,771,419,855
zanzibar2_457.jpg,1000,1000,Palm,375,881,455,972
zanzibar2_457.jpg,1000,1000,Palm,417,822,504,912
zanzibar2_457.jpg,1000,1000,Palm,499,780,596,872
zanzibar2_457.jpg,1000,1000,Palm,544,897,633,988
zanzibar2_457.jpg,1000,1000,Palm,709,938,775,997
zanzibar2_457.jpg,1000,1000,Palm,660,802,728,875
zanzibar2_457.jpg,1000,1000,Palm,525,712,614,798
zanzibar2_457.jpg,1000,1000,Palm,603,673,685,749
zanzibar2_457.jpg,1000,1000,Palm,686,550,811,674
zanzibar2_457.jpg,1000,1000,Palm,838,544,936,639
zanzibar2_457.jpg,1000,1000,Palm,927,484,999,594
zanzibar2_457.jpg,1000,1000,Palm,752,474,848,586
zanzibar2_457.jpg,1000,1000,Palm,710,404,808,507
zanzibar2_457.jpg,1000,1000,Palm,770,318,870,432
zanzibar2_457.jpg,1000,1000,Palm,854,339,940,436
zanzibar2_457.jpg,1000,1000,Palm,821,417,940,526
zanzibar2_480.jpg,1000,1000,Palm,201,1,294,71
zanzibar2_480.jpg,1000,1000,Palm,131,81,241,195
zanzibar2_480.jpg,1000,1000,Palm,70,151,160,235
zanzibar2_480.jpg,1000,1000,Palm,263,202,332,271
zanzibar2_480.jpg,1000,1000,Palm,338,50,433,145
zanzibar2_480.jpg,1000,1000,Palm,464,52,532,112
zanzibar2_480.jpg,1000,1000,Palm,445,119,568,241
zanzibar2_480.jpg,1000,1000,Palm,586,118,660,192
zanzibar2_480.jpg,1000,1000,Palm,387,260,482,350
zanzibar2_480.jpg,1000,1000,Palm,736,178,814,251
zanzibar2_480.jpg,1000,1000,Palm,569,306,677,411
zanzibar2_480.jpg,1000,1000,Palm,384,390,481,480
zanzibar2_480.jpg,1000,1000,Palm,295,449,381,529
zanzibar2_480.jpg,1000,1000,Palm,497,418,603,518
zanzibar2_480.jpg,1000,1000,Palm,788,611,873,695
zanzibar2_480.jpg,1000,1000,Palm,856,546,914,610
zanzibar2_480.jpg,1000,1000,Palm,635,595,741,695
zanzibar2_480.jpg,1000,1000,Palm,488,604,575,678
zanzibar2_480.jpg,1000,1000,Palm,500,768,590,854
zanzibar2_480.jpg,1000,1000,Palm,439,914,531,1000
zanzibar2_480.jpg,1000,1000,Palm,725,777,825,880
zanzibar2_480.jpg,1000,1000,Palm,869,767,975,873
zanzibar2_480.jpg,1000,1000,Palm,841,925,941,1000
zanzibar2_497.jpg,1000,1000,Palm,76,129,151,198
zanzibar2_497.jpg,1000,1000,Palm,175,119,275,217
zanzibar2_497.jpg,1000,1000,Palm,55,335,138,416
zanzibar2_497.jpg,1000,1000,Palm,16,452,114,550
zanzibar2_497.jpg,1000,1000,Palm,64,574,146,662
zanzibar2_497.jpg,1000,1000,Palm,174,549,266,636
zanzibar2_497.jpg,1000,1000,Palm,198,660,292,752
zanzibar2_497.jpg,1000,1000,Palm,58,791,141,872
zanzibar2_497.jpg,1000,1000,Palm,65,895,147,979
zanzibar2_497.jpg,1000,1000,Palm,251,756,334,833
zanzibar2_497.jpg,1000,1000,Palm,361,757,435,828
zanzibar2_497.jpg,1000,1000,Palm,462,726,537,807
zanzibar2_497.jpg,1000,1000,Palm,557,683,631,748
zanzibar2_497.jpg,1000,1000,Palm,431,528,503,599
zanzibar2_497.jpg,1000,1000,Palm,365,371,454,457
zanzibar2_497.jpg,1000,1000,Palm,417,293,545,416
zanzibar2_497.jpg,1000,1000,Palm,227,286,292,346
zanzibar2_497.jpg,1000,1000,Palm,532,204,620,293
zanzibar2_5.jpg,1000,1000,Palm,467,6,570,93
zanzibar2_5.jpg,1000,1000,Palm,483,85,577,178
zanzibar2_5.jpg,1000,1000,Palm,412,78,505,169
zanzibar2_5.jpg,1000,1000,Palm,1,2,90,96
zanzibar2_5.jpg,1000,1000,Palm,144,181,237,277
zanzibar2_5.jpg,1000,1000,Palm,233,130,318,216
zanzibar2_5.jpg,1000,1000,Palm,253,240,337,323
zanzibar2_5.jpg,1000,1000,Palm,185,284,275,369
zanzibar2_5.jpg,1000,1000,Palm,109,296,197,385
zanzibar2_5.jpg,1000,1000,Palm,124,375,214,461
zanzibar2_5.jpg,1000,1000,Palm,1,423,84,515
zanzibar2_5.jpg,1000,1000,Palm,53,497,143,589
zanzibar2_5.jpg,1000,1000,Palm,2,692,104,799
zanzibar2_5.jpg,1000,1000,Palm,176,568,268,650
zanzibar2_5.jpg,1000,1000,Palm,186,674,258,746
zanzibar2_5.jpg,1000,1000,Palm,277,313,351,391
zanzibar2_5.jpg,1000,1000,Palm,359,404,449,488
zanzibar2_5.jpg,1000,1000,Palm,309,471,382,542
zanzibar2_5.jpg,1000,1000,Palm,341,515,431,604
zanzibar2_5.jpg,1000,1000,Palm,330,594,399,657
zanzibar2_5.jpg,1000,1000,Palm,333,656,412,723
zanzibar2_5.jpg,1000,1000,Palm,259,705,362,806
zanzibar2_5.jpg,1000,1000,Palm,341,747,445,852
zanzibar2_5.jpg,1000,1000,Palm,434,727,541,840
zanzibar2_5.jpg,1000,1000,Palm,504,702,605,802
zanzibar2_5.jpg,1000,1000,Palm,505,623,619,718
zanzibar2_5.jpg,1000,1000,Palm,600,688,698,789
zanzibar2_5.jpg,1000,1000,Palm,549,796,658,895
zanzibar2_5.jpg,1000,1000,Palm,452,889,546,973
zanzibar2_5.jpg,1000,1000,Palm,584,897,676,991
zanzibar2_5.jpg,1000,1000,Palm,647,798,761,910
zanzibar2_5.jpg,1000,1000,Palm,774,705,862,789
zanzibar2_5.jpg,1000,1000,Palm,768,792,864,880
zanzibar2_5.jpg,1000,1000,Palm,837,674,941,773
zanzibar2_5.jpg,1000,1000,Palm,921,644,1000,730
zanzibar2_5.jpg,1000,1000,Palm,912,807,999,906
zanzibar2_5.jpg,1000,1000,Palm,832,811,931,910
zanzibar2_5.jpg,1000,1000,Palm,860,909,951,993
zanzibar2_5.jpg,1000,1000,Palm,620,309,684,364
zanzibar2_5.jpg,1000,1000,Palm,641,216,720,291
zanzibar2_5.jpg,1000,1000,Palm,684,279,784,374
zanzibar2_5.jpg,1000,1000,Palm,885,123,963,193
zanzibar2_5.jpg,1000,1000,Palm,891,212,971,291
zanzibar2_5.jpg,1000,1000,Palm,781,368,877,459
zanzibar2_5.jpg,1000,1000,Palm,861,388,938,461
zanzibar2_508.jpg,1000,1000,Palm,3,36,104,147
zanzibar2_508.jpg,1000,1000,Palm,118,18,213,111
zanzibar2_508.jpg,1000,1000,Palm,1,146,91,266
zanzibar2_508.jpg,1000,1000,Palm,94,147,194,241
zanzibar2_508.jpg,1000,1000,Palm,182,98,287,199
zanzibar2_508.jpg,1000,1000,Palm,138,207,227,297
zanzibar2_508.jpg,1000,1000,Palm,221,204,333,314
zanzibar2_508.jpg,1000,1000,Palm,143,268,238,358
zanzibar2_508.jpg,1000,1000,Palm,11,367,126,479
zanzibar2_508.jpg,1000,1000,Palm,120,332,194,414
zanzibar2_508.jpg,1000,1000,Palm,132,431,222,515
zanzibar2_508.jpg,1000,1000,Palm,1,524,78,624
zanzibar2_508.jpg,1000,1000,Palm,70,678,167,778
zanzibar2_508.jpg,1000,1000,Palm,1,721,88,832
zanzibar2_508.jpg,1000,1000,Palm,86,796,167,878
zanzibar2_508.jpg,1000,1000,Palm,111,865,215,975
zanzibar2_508.jpg,1000,1000,Palm,170,719,257,808
zanzibar2_508.jpg,1000,1000,Palm,229,814,332,909
zanzibar2_508.jpg,1000,1000,Palm,318,899,409,999
zanzibar2_508.jpg,1000,1000,Palm,442,896,535,984
zanzibar2_508.jpg,1000,1000,Palm,261,714,353,802
zanzibar2_508.jpg,1000,1000,Palm,193,618,286,706
zanzibar2_508.jpg,1000,1000,Palm,386,676,484,772
zanzibar2_508.jpg,1000,1000,Palm,595,882,699,981
zanzibar2_508.jpg,1000,1000,Palm,683,911,787,998
zanzibar2_508.jpg,1000,1000,Palm,776,930,868,1000
zanzibar2_508.jpg,1000,1000,Palm,863,830,970,935
zanzibar2_508.jpg,1000,1000,Palm,775,843,879,940
zanzibar2_508.jpg,1000,1000,Palm,682,804,779,900
zanzibar2_508.jpg,1000,1000,Palm,580,760,682,859
zanzibar2_508.jpg,1000,1000,Palm,884,733,987,835
zanzibar2_508.jpg,1000,1000,Palm,777,691,887,800
zanzibar2_508.jpg,1000,1000,Palm,908,646,999,746
zanzibar2_508.jpg,1000,1000,Palm,931,525,1000,637
zanzibar2_508.jpg,1000,1000,Palm,862,546,946,657
zanzibar2_508.jpg,1000,1000,Palm,812,385,918,489
zanzibar2_508.jpg,1000,1000,Palm,700,435,801,527
zanzibar2_508.jpg,1000,1000,Palm,633,513,747,625
zanzibar2_508.jpg,1000,1000,Palm,596,649,682,731
zanzibar2_508.jpg,1000,1000,Palm,525,507,630,602
zanzibar2_508.jpg,1000,1000,Palm,432,505,529,612
zanzibar2_508.jpg,1000,1000,Palm,340,374,440,465
zanzibar2_508.jpg,1000,1000,Palm,364,449,463,538
zanzibar2_508.jpg,1000,1000,Palm,514,407,601,488
zanzibar2_508.jpg,1000,1000,Palm,671,350,759,434
zanzibar2_508.jpg,1000,1000,Palm,593,273,690,366
zanzibar2_508.jpg,1000,1000,Palm,588,177,691,278
zanzibar2_508.jpg,1000,1000,Palm,681,248,777,356
zanzibar2_508.jpg,1000,1000,Palm,728,224,820,317
zanzibar2_508.jpg,1000,1000,Palm,901,192,999,294
zanzibar2_508.jpg,1000,1000,Palm,895,85,978,175
zanzibar2_508.jpg,1000,1000,Palm,849,7,940,84
zanzibar2_508.jpg,1000,1000,Palm,680,51,787,162
zanzibar2_508.jpg,1000,1000,Palm,515,98,612,205
zanzibar2_508.jpg,1000,1000,Palm,568,24,659,117
zanzibar2_512.jpg,1000,1000,Palm,16,112,102,193
zanzibar2_512.jpg,1000,1000,Palm,41,227,128,312
zanzibar2_512.jpg,1000,1000,Palm,129,324,216,413
zanzibar2_512.jpg,1000,1000,Palm,258,346,349,430
zanzibar2_512.jpg,1000,1000,Palm,186,223,267,310
zanzibar2_512.jpg,1000,1000,Palm,242,146,333,232
zanzibar2_512.jpg,1000,1000,Palm,547,69,638,159
zanzibar2_512.jpg,1000,1000,Palm,707,114,797,206
zanzibar2_512.jpg,1000,1000,Palm,869,1,962,79
zanzibar2_512.jpg,1000,1000,Palm,675,225,774,330
zanzibar2_512.jpg,1000,1000,Palm,493,328,604,427
zanzibar2_512.jpg,1000,1000,Palm,651,344,754,443
zanzibar2_512.jpg,1000,1000,Palm,730,306,820,388
zanzibar2_512.jpg,1000,1000,Palm,793,398,877,482
zanzibar2_512.jpg,1000,1000,Palm,925,323,1000,422
zanzibar2_512.jpg,1000,1000,Palm,787,531,878,622
zanzibar2_512.jpg,1000,1000,Palm,618,489,721,574
zanzibar2_512.jpg,1000,1000,Palm,533,484,616,561
zanzibar2_512.jpg,1000,1000,Palm,366,517,483,616
zanzibar2_512.jpg,1000,1000,Palm,492,581,574,659
zanzibar2_512.jpg,1000,1000,Palm,54,763,134,844
zanzibar2_512.jpg,1000,1000,Palm,5,842,92,933
zanzibar2_513.jpg,1000,1000,Palm,52,48,124,117
zanzibar2_513.jpg,1000,1000,Palm,32,145,121,229
zanzibar2_513.jpg,1000,1000,Palm,120,248,194,323
zanzibar2_513.jpg,1000,1000,Palm,51,390,118,465
zanzibar2_513.jpg,1000,1000,Palm,44,491,132,578
zanzibar2_513.jpg,1000,1000,Palm,38,639,122,719
zanzibar2_513.jpg,1000,1000,Palm,136,546,251,658
zanzibar2_513.jpg,1000,1000,Palm,179,406,286,515
zanzibar2_513.jpg,1000,1000,Palm,249,300,337,391
zanzibar2_513.jpg,1000,1000,Palm,370,217,465,315
zanzibar2_513.jpg,1000,1000,Palm,344,143,425,219
zanzibar2_513.jpg,1000,1000,Palm,393,2,476,93
zanzibar2_513.jpg,1000,1000,Palm,503,23,605,113
zanzibar2_513.jpg,1000,1000,Palm,379,471,478,573
zanzibar2_513.jpg,1000,1000,Palm,503,396,604,504
zanzibar2_513.jpg,1000,1000,Palm,214,894,298,981
zanzibar2_513.jpg,1000,1000,Palm,379,852,479,951
zanzibar2_513.jpg,1000,1000,Palm,228,780,311,862
zanzibar2_513.jpg,1000,1000,Palm,303,728,386,815
zanzibar2_513.jpg,1000,1000,Palm,397,733,490,823
zanzibar2_513.jpg,1000,1000,Palm,497,866,609,968
zanzibar2_513.jpg,1000,1000,Palm,640,917,749,997
zanzibar2_513.jpg,1000,1000,Palm,763,876,855,974
zanzibar2_513.jpg,1000,1000,Palm,675,788,780,889
zanzibar2_513.jpg,1000,1000,Palm,538,734,636,836
zanzibar2_513.jpg,1000,1000,Palm,421,629,511,721
zanzibar2_513.jpg,1000,1000,Palm,553,573,643,662
zanzibar2_513.jpg,1000,1000,Palm,679,656,775,744
zanzibar2_513.jpg,1000,1000,Palm,679,449,775,539
zanzibar2_513.jpg,1000,1000,Palm,714,206,809,306
zanzibar2_516.jpg,1000,1000,Palm,242,63,327,146
zanzibar2_516.jpg,1000,1000,Palm,536,43,624,139
zanzibar2_516.jpg,1000,1000,Palm,374,1,491,83
zanzibar2_516.jpg,1000,1000,Palm,495,204,586,299
zanzibar2_516.jpg,1000,1000,Palm,397,288,512,399
zanzibar2_516.jpg,1000,1000,Palm,540,355,635,458
zanzibar2_516.jpg,1000,1000,Palm,731,278,820,366
zanzibar2_516.jpg,1000,1000,Palm,854,214,948,308
zanzibar2_516.jpg,1000,1000,Palm,861,304,963,401
zanzibar2_516.jpg,1000,1000,Palm,153,800,234,878
zanzibar2_516.jpg,1000,1000,Palm,610,923,714,1000
zanzibar2_516.jpg,1000,1000,Palm,800,921,900,999
zanzibar2_517.jpg,1000,1000,Palm,520,4,636,111
zanzibar2_517.jpg,1000,1000,Palm,659,15,760,113
zanzibar2_517.jpg,1000,1000,Palm,516,122,610,207
zanzibar2_517.jpg,1000,1000,Palm,563,218,665,326
zanzibar2_517.jpg,1000,1000,Palm,803,366,903,460
zanzibar2_517.jpg,1000,1000,Palm,895,630,991,726
zanzibar2_517.jpg,1000,1000,Palm,868,764,950,843
zanzibar2_517.jpg,1000,1000,Palm,614,665,708,751
zanzibar2_517.jpg,1000,1000,Palm,530,796,633,909
zanzibar2_517.jpg,1000,1000,Palm,404,815,514,924
zanzibar2_517.jpg,1000,1000,Palm,374,657,470,760
zanzibar2_517.jpg,1000,1000,Palm,118,769,230,876
zanzibar2_517.jpg,1000,1000,Palm,520,361,616,460
zanzibar2_517.jpg,1000,1000,Palm,448,310,553,411
zanzibar2_517.jpg,1000,1000,Palm,399,218,478,293
zanzibar2_517.jpg,1000,1000,Palm,269,139,372,241
zanzibar2_517.jpg,1000,1000,Palm,126,11,231,106
zanzibar2_517.jpg,1000,1000,Palm,118,132,228,243
zanzibar2_517.jpg,1000,1000,Palm,222,286,312,380
zanzibar2_534.jpg,1000,1000,Palm,2,1,77,65
zanzibar2_534.jpg,1000,1000,Palm,100,34,175,109
zanzibar2_534.jpg,1000,1000,Palm,195,31,299,119
zanzibar2_534.jpg,1000,1000,Palm,1,215,86,317
zanzibar2_534.jpg,1000,1000,Palm,116,214,202,301
zanzibar2_534.jpg,1000,1000,Palm,219,224,305,312
zanzibar2_534.jpg,1000,1000,Palm,334,221,441,327
zanzibar2_534.jpg,1000,1000,Palm,329,101,396,169
zanzibar2_534.jpg,1000,1000,Palm,417,116,515,222
zanzibar2_534.jpg,1000,1000,Palm,516,45,611,128
zanzibar2_534.jpg,1000,1000,Palm,41,478,122,564
zanzibar2_534.jpg,1000,1000,Palm,33,574,116,658
zanzibar2_534.jpg,1000,1000,Palm,116,446,206,539
zanzibar2_534.jpg,1000,1000,Palm,197,432,300,534
zanzibar2_534.jpg,1000,1000,Palm,316,410,405,504
zanzibar2_534.jpg,1000,1000,Palm,429,345,507,424
zanzibar2_534.jpg,1000,1000,Palm,531,295,625,388
zanzibar2_534.jpg,1000,1000,Palm,420,552,532,650
zanzibar2_534.jpg,1000,1000,Palm,162,692,233,752
zanzibar2_534.jpg,1000,1000,Palm,51,894,144,981
zanzibar2_534.jpg,1000,1000,Palm,184,877,270,961
zanzibar2_534.jpg,1000,1000,Palm,322,874,423,959
zanzibar2_534.jpg,1000,1000,Palm,425,884,503,959
zanzibar2_534.jpg,1000,1000,Palm,351,710,423,786
zanzibar2_534.jpg,1000,1000,Palm,523,841,603,918
zanzibar2_534.jpg,1000,1000,Palm,530,926,604,996
zanzibar2_534.jpg,1000,1000,Palm,627,829,695,897
zanzibar2_534.jpg,1000,1000,Palm,484,643,573,717
zanzibar2_534.jpg,1000,1000,Palm,564,684,638,757
zanzibar2_534.jpg,1000,1000,Palm,671,730,748,805
zanzibar2_534.jpg,1000,1000,Palm,647,621,729,705
zanzibar2_534.jpg,1000,1000,Palm,743,696,806,761
zanzibar2_534.jpg,1000,1000,Palm,587,632,648,695
zanzibar2_534.jpg,1000,1000,Palm,574,529,672,615
zanzibar2_534.jpg,1000,1000,Palm,717,600,793,675
zanzibar2_534.jpg,1000,1000,Palm,737,499,816,576
zanzibar2_534.jpg,1000,1000,Palm,695,399,769,475
zanzibar2_534.jpg,1000,1000,Palm,578,432,661,507
zanzibar2_545.jpg,1000,1000,Palm,492,1,592,83
zanzibar2_545.jpg,1000,1000,Palm,411,48,495,123
zanzibar2_545.jpg,1000,1000,Palm,335,128,408,204
zanzibar2_545.jpg,1000,1000,Palm,274,174,333,234
zanzibar2_545.jpg,1000,1000,Palm,283,247,365,326
zanzibar2_545.jpg,1000,1000,Palm,359,183,458,289
zanzibar2_545.jpg,1000,1000,Palm,427,115,527,195
zanzibar2_545.jpg,1000,1000,Palm,530,107,632,206
zanzibar2_545.jpg,1000,1000,Palm,475,195,568,290
zanzibar2_545.jpg,1000,1000,Palm,441,286,533,380
zanzibar2_545.jpg,1000,1000,Palm,632,168,716,254
zanzibar2_545.jpg,1000,1000,Palm,731,147,826,240
zanzibar2_545.jpg,1000,1000,Palm,791,101,899,208
zanzibar2_545.jpg,1000,1000,Palm,826,8,937,105
zanzibar2_545.jpg,1000,1000,Palm,746,342,845,440
zanzibar2_545.jpg,1000,1000,Palm,569,409,650,486
zanzibar2_545.jpg,1000,1000,Palm,361,512,452,602
zanzibar2_545.jpg,1000,1000,Palm,650,474,763,588
zanzibar2_545.jpg,1000,1000,Palm,544,573,637,659
zanzibar2_545.jpg,1000,1000,Palm,547,667,646,761
zanzibar2_545.jpg,1000,1000,Palm,302,889,414,997
zanzibar2_545.jpg,1000,1000,Palm,370,779,471,872
zanzibar2_545.jpg,1000,1000,Palm,591,789,703,902
zanzibar2_545.jpg,1000,1000,Palm,690,769,780,862
zanzibar2_545.jpg,1000,1000,Palm,693,693,772,771
zanzibar2_545.jpg,1000,1000,Palm,732,847,842,943
zanzibar2_545.jpg,1000,1000,Palm,838,805,943,910
zanzibar2_545.jpg,1000,1000,Palm,898,910,992,1000
zanzibar2_545.jpg,1000,1000,Palm,912,683,993,765
zanzibar2_550.jpg,1000,1000,Palm,50,51,140,143
zanzibar2_550.jpg,1000,1000,Palm,14,180,81,251
zanzibar2_550.jpg,1000,1000,Palm,114,127,215,228
zanzibar2_550.jpg,1000,1000,Palm,216,161,331,275
zanzibar2_550.jpg,1000,1000,Palm,259,14,351,107
zanzibar2_550.jpg,1000,1000,Palm,309,64,408,154
zanzibar2_550.jpg,1000,1000,Palm,460,2,558,83
zanzibar2_550.jpg,1000,1000,Palm,429,195,521,286
zanzibar2_550.jpg,1000,1000,Palm,594,47,679,125
zanzibar2_550.jpg,1000,1000,Palm,667,110,772,218
zanzibar2_550.jpg,1000,1000,Palm,800,42,905,150
zanzibar2_550.jpg,1000,1000,Palm,621,250,719,347
zanzibar2_550.jpg,1000,1000,Palm,746,234,850,333
zanzibar2_550.jpg,1000,1000,Palm,882,345,977,435
zanzibar2_550.jpg,1000,1000,Palm,49,435,146,525
zanzibar2_550.jpg,1000,1000,Palm,594,588,698,701
zanzibar2_550.jpg,1000,1000,Palm,601,718,690,811
zanzibar2_550.jpg,1000,1000,Palm,833,685,932,779
zanzibar2_552.jpg,1000,1000,Palm,8,26,102,122
zanzibar2_552.jpg,1000,1000,Palm,2,141,94,233
zanzibar2_552.jpg,1000,1000,Palm,49,247,144,330
zanzibar2_552.jpg,1000,1000,Palm,117,173,216,256
zanzibar2_552.jpg,1000,1000,Palm,190,242,287,323
zanzibar2_552.jpg,1000,1000,Palm,221,317,313,405
zanzibar2_552.jpg,1000,1000,Palm,5,418,100,511
zanzibar2_552.jpg,1000,1000,Palm,66,524,143,602
zanzibar2_552.jpg,1000,1000,Palm,82,613,158,672
zanzibar2_552.jpg,1000,1000,Palm,116,678,213,750
zanzibar2_552.jpg,1000,1000,Palm,358,265,448,346
zanzibar2_552.jpg,1000,1000,Palm,452,382,533,475
zanzibar2_552.jpg,1000,1000,Palm,339,572,428,650
zanzibar2_552.jpg,1000,1000,Palm,589,179,658,251
zanzibar2_552.jpg,1000,1000,Palm,611,765,700,856
zanzibar2_552.jpg,1000,1000,Palm,658,602,752,681
zanzibar2_552.jpg,1000,1000,Palm,818,695,897,767
zanzibar2_553.jpg,1000,1000,Palm,80,31,168,127
zanzibar2_553.jpg,1000,1000,Palm,281,118,365,197
zanzibar2_553.jpg,1000,1000,Palm,405,105,506,206
zanzibar2_553.jpg,1000,1000,Palm,783,61,875,155
zanzibar2_553.jpg,1000,1000,Palm,904,27,995,122
zanzibar2_553.jpg,1000,1000,Palm,703,225,798,328
